Start Time,Price Open,Price Close,Price High,Price Low,Volume Traded,Trade Count
2020-07-15T16:00:00.0000000Z,238.19,237.98,238.61,236.66,7025.271432500001,864
2020-07-15T17:00:00.0000000Z,237.98,237.69,238.15,237.41,2961.97691344,367
2020-07-15T18:00:00.0000000Z,237.7,237.01,238.15,236.83,2551.03404419,355
2020-07-15T19:00:00.0000000Z,237.01,237.15,237.65,236.58,1739.17902915,300
2020-07-15T20:00:00.0000000Z,237.15,238.17,238.31,237.15,678.98280651,224
2020-07-15T21:00:00.0000000Z,238.17,238.48,238.49,238.11,392.7187928999999,159
2020-07-15T22:00:00.0000000Z,238.49,238.29,238.78,238.07,532.44961529,189
2020-07-15T23:00:00.0000000Z,238.09,238.37,238.67,237.76,491.44712304,137
2020-07-16T00:00:00.0000000Z,238.32,238.6,238.64,237.88,467.06955382,172
2020-07-16T01:00:00.0000000Z,238.48,238.94,238.95,238.34,380.76430687,110
2020-07-16T02:00:00.0000000Z,238.98,238.28,239.11,238.17,281.24606731,80
2020-07-16T03:00:00.0000000Z,238.29,238.14,238.38,238.04,340.90445137,90
2020-07-16T04:00:00.0000000Z,238.17,238.18,238.62,238.17,266.27344742,81
2020-07-16T05:00:00.0000000Z,238.15,237.97,238.35,237.5,1238.25325079,218
2020-07-16T06:00:00.0000000Z,237.94,235.02,238.28,233.41,6543.61691206,952
2020-07-16T07:00:00.0000000Z,235.02,232.34,235.02,229.75,9249.006786,1310
2020-07-16T08:00:00.0000000Z,232.28,232.49,232.98,231.58,2570.33080129,420
2020-07-16T09:00:00.0000000Z,232.42,230.76,232.42,230.7,2058.14429404,374
2020-07-16T10:00:00.0000000Z,230.87,231.6,231.6,230.06,728.61201569,282
2020-07-16T11:00:00.0000000Z,231.59,231.42,232.1,231.42,550.60052448,223
2020-07-16T12:00:00.0000000Z,231.42,231.97,232.63,231.42,1565.82055894,252
2020-07-16T13:00:00.0000000Z,231.97,232.1,232.41,231.66,1435.83463879,189
2020-07-16T14:00:00.0000000Z,232.1,232.66,232.85,231.82,898.50423035,258
2020-07-16T15:00:00.0000000Z,232.66,232.97,233.26,232.32,1550.674792,267
2020-07-16T16:00:00.0000000Z,232.97,232.65,233.87,232.35,3419.58537064,381
2020-07-16T17:00:00.0000000Z,232.65,233.34,233.42,232.65,597.59962841,195
2020-07-16T18:00:00.0000000Z,233.4,233.05,234.23,232.7,2731.60177035,467
2020-07-16T19:00:00.0000000Z,232.95,232.23,233.14,231.87,1316.76307982,321
2020-07-16T20:00:00.0000000Z,232.3,232.63,232.82,231.79,2100.92130551,439
2020-07-16T21:00:00.0000000Z,232.71,232.71,233.39,232.51,540.56417113,228
2020-07-16T22:00:00.0000000Z,232.71,233.38,233.39,232.71,587.40572846,201
2020-07-16T23:00:00.0000000Z,233.38,233.73,233.95,233.2,279.86909255,139
2020-07-17T00:00:00.0000000Z,233.45,232.9,233.89,232.86,463.22366518,234
2020-07-17T01:00:00.0000000Z,232.9,233.7,234.19,232.9,667.10992906,151
2020-07-17T02:00:00.0000000Z,233.64,233.48,234.12,233.48,1093.79378661,159
2020-07-17T03:00:00.0000000Z,233.74,232.94,233.74,232.75,690.35666906,137
2020-07-17T04:00:00.0000000Z,232.94,231.94,233.42,231.8,1035.96405125,238
2020-07-17T05:00:00.0000000Z,231.94,232.49,232.52,231.54,1097.9851271,271
2020-07-17T06:00:00.0000000Z,232.5,232.8,233.6,232.5,432.78992449,152
2020-07-17T07:00:00.0000000Z,232.8,232.82,233.4,232.8,490.15484171,96
2020-07-17T08:00:00.0000000Z,232.82,232.71,233.17,231.99,8005.3687228,441
2020-07-17T09:00:00.0000000Z,232.7,233.04,233.07,232.28,350.06453536,85
2020-07-17T10:00:00.0000000Z,232.89,232.88,233.47,232.88,703.70970615,106
2020-07-17T11:00:00.0000000Z,232.89,233.11,233.11,231.89,1863.49167925,194
2020-07-17T12:00:00.0000000Z,233.11,233.68,234.4,233.11,1434.56597887,252
2020-07-17T13:00:00.0000000Z,233.68,233.35,233.81,232.92,1531.00755866,274
2020-07-17T14:00:00.0000000Z,233.27,233.08,233.27,232.63,423.52641205,194
2020-07-17T15:00:00.0000000Z,233.14,232.9,233.51,232.74,729.99077546,154
2020-07-17T16:00:00.0000000Z,233.0,233.0,233.48,232.71,626.56700226,157
2020-07-17T17:00:00.0000000Z,232.99,232.99,233.18,232.51,248.84721517,133
2020-07-17T18:00:00.0000000Z,232.99,233.3,233.47,232.98,525.37343771,108
2020-07-17T19:00:00.0000000Z,233.3,233.09,233.34,232.82,419.15820605,113
2020-07-17T20:00:00.0000000Z,233.09,232.42,233.49,232.41,368.79464957,136
2020-07-17T21:00:00.0000000Z,232.41,232.67,232.68,232.35,877.08071916,143
2020-07-17T22:00:00.0000000Z,232.67,232.82,232.87,232.59,189.06962399,98
2020-07-17T23:00:00.0000000Z,232.82,232.79,233.23,232.74,481.36606703,112
2020-07-18T00:00:00.0000000Z,232.78,232.53,233.19,232.37,976.82070715,544
2020-07-18T01:00:00.0000000Z,232.53,232.56,232.9,232.42,439.26578015,111
2020-07-18T02:00:00.0000000Z,232.55,232.99,233.1,232.29,407.59554591,129
2020-07-18T03:00:00.0000000Z,232.98,233.01,233.05,232.47,252.29890121,111
2020-07-18T04:00:00.0000000Z,233.02,233.16,233.5,232.92,749.36240821,156
2020-07-18T05:00:00.0000000Z,233.27,233.13,233.32,233.05,384.35617239,133
2020-07-18T06:00:00.0000000Z,233.3,233.09,233.45,233.07,479.70108175,146
2020-07-18T07:00:00.0000000Z,233.09,233.28,233.47,233.09,298.57459609,121
2020-07-18T08:00:00.0000000Z,233.34,234.21,234.4,233.17,870.47145749,132
2020-07-18T09:00:00.0000000Z,234.39,234.81,235.37,234.39,4157.7350461,431
2020-07-18T10:00:00.0000000Z,235.09,234.76,235.13,234.76,107.41358323,76
2020-07-18T11:00:00.0000000Z,234.86,234.95,235.37,234.86,526.7840315000001,150
2020-07-18T12:00:00.0000000Z,234.95,234.87,235.2,234.85,654.01795071,167
2020-07-18T13:00:00.0000000Z,234.73,234.6,235.2,234.24,264.11416323,133
2020-07-18T14:00:00.0000000Z,234.61,234.9,234.91,234.24,701.84409407,159
2020-07-18T15:00:00.0000000Z,234.98,235.12,235.12,234.49,291.06799819,126
2020-07-18T16:00:00.0000000Z,235.03,234.76,235.03,234.44,739.80523559,100
2020-07-18T17:00:00.0000000Z,234.77,234.94,234.94,234.76,185.35425081,69
2020-07-18T18:00:00.0000000Z,234.8,235.92,236.1,234.8,2297.82931225,287
2020-07-18T19:00:00.0000000Z,235.96,235.66,237.01,235.5,1368.30065258,247
2020-07-18T20:00:00.0000000Z,235.65,236.35,236.53,235.65,642.12910322,175
2020-07-18T21:00:00.0000000Z,236.25,236.12,236.3,235.75,1088.61341442,107
2020-07-18T22:00:00.0000000Z,236.1,235.47,236.12,235.38,503.68076087,125
2020-07-18T23:00:00.0000000Z,235.48,235.8,236.24,235.48,513.44347407,115
2020-07-19T00:00:00.0000000Z,235.8,235.94,236.18,235.59,621.05583137,130
2020-07-19T01:00:00.0000000Z,235.94,235.88,235.99,235.58,534.15459471,85
2020-07-19T02:00:00.0000000Z,235.58,235.29,235.74,235.26,490.44436602,93
2020-07-19T03:00:00.0000000Z,235.28,235.02,235.28,234.74,1256.30464239,158
2020-07-19T04:00:00.0000000Z,234.75,234.99,235.18,234.7,651.01887308,81
2020-07-19T05:00:00.0000000Z,234.98,234.07,235.02,234.02,481.88903788,122
2020-07-19T06:00:00.0000000Z,234.03,234.4,234.4,233.41,789.28967138,155
2020-07-19T07:00:00.0000000Z,234.46,234.54,234.71,234.46,597.1356091,108
2020-07-19T08:00:00.0000000Z,234.54,234.92,234.92,234.31,112.54975045,75
2020-07-19T09:00:00.0000000Z,234.92,234.89,234.92,234.47,77.71734948,74
2020-07-19T10:00:00.0000000Z,234.87,233.8,234.87,233.6,536.66058903,140
2020-07-19T11:00:00.0000000Z,233.7,233.85,234.11,233.43,561.24463661,133
2020-07-19T12:00:00.0000000Z,233.75,234.15,234.15,233.53,172.51445477,84
2020-07-19T13:00:00.0000000Z,234.08,233.99,234.09,233.74,288.55567609,81
2020-07-19T14:00:00.0000000Z,233.99,234.0,234.02,233.82,197.62957434,74
2020-07-19T15:00:00.0000000Z,234.0,233.71,234.2,233.63,356.17557778,127
2020-07-19T16:00:00.0000000Z,233.71,234.64,234.94,233.71,541.2782977,160
2020-07-19T17:00:00.0000000Z,234.65,234.62,235.0,234.45,602.82773245,120
2020-07-19T18:00:00.0000000Z,234.64,235.36,235.36,234.64,542.39888501,143
2020-07-19T19:00:00.0000000Z,235.46,235.28,235.48,234.77,1334.53957951,207
2020-07-19T20:00:00.0000000Z,235.42,235.71,235.71,235.04,759.02590006,182
2020-07-19T21:00:00.0000000Z,235.71,235.64,235.8,235.2,470.04484716,138
2020-07-19T22:00:00.0000000Z,235.68,237.86,238.32,235.66,2551.45540276,454
2020-07-19T23:00:00.0000000Z,238.05,239.25,240.11,238.05,5443.70043583,573
2020-07-20T00:00:00.0000000Z,239.4,238.84,239.88,238.84,2446.53329472,328
2020-07-20T01:00:00.0000000Z,239.0,238.32,239.12,238.32,1106.57432511,157
2020-07-20T02:00:00.0000000Z,238.32,238.56,238.67,237.82,1224.39885218,227
2020-07-20T03:00:00.0000000Z,238.62,238.77,239.09,238.52,604.46284286,169
2020-07-20T04:00:00.0000000Z,238.88,238.32,238.88,238.32,296.91840945,94
2020-07-20T05:00:00.0000000Z,238.33,239.03,239.03,238.33,188.07734297,120
2020-07-20T06:00:00.0000000Z,239.03,238.37,239.03,238.22,998.09119233,150
2020-07-20T07:00:00.0000000Z,238.33,238.5,238.54,238.25,617.61620407,150
2020-07-20T08:00:00.0000000Z,238.5,238.93,239.08,238.38,1458.60809584,164
2020-07-20T09:00:00.0000000Z,238.92,239.01,239.5,238.91,1430.04916017,171
2020-07-20T10:00:00.0000000Z,239.01,237.59,239.01,237.02,1553.15282044,251
2020-07-20T11:00:00.0000000Z,237.61,237.59,237.99,237.47,530.50673829,132
2020-07-20T12:00:00.0000000Z,237.54,238.14,238.2,237.42,791.17366138,155
2020-07-20T13:00:00.0000000Z,238.15,237.44,238.15,237.35,2976.92849921,317
2020-07-20T14:00:00.0000000Z,237.35,237.58,238.21,237.34,952.58792277,225
2020-07-20T15:00:00.0000000Z,237.51,237.97,238.12,237.4,1295.32504937,223
2020-07-20T16:00:00.0000000Z,237.99,238.06,238.11,237.38,1518.10002942,275
2020-07-20T17:00:00.0000000Z,238.08,238.55,238.99,238.08,745.59545431,160
2020-07-20T18:00:00.0000000Z,238.6,238.14,238.77,237.88,1073.87622777,254
2020-07-20T19:00:00.0000000Z,238.07,235.46,238.07,234.3,3344.07375571,622
2020-07-20T20:00:00.0000000Z,235.49,236.4,236.57,235.04,1801.43099544,332
2020-07-20T21:00:00.0000000Z,236.36,235.99,236.36,235.48,1917.83418499,255
2020-07-20T22:00:00.0000000Z,236.02,236.27,236.3,235.7,334.54318826,135
2020-07-20T23:00:00.0000000Z,236.26,236.19,236.82,236.06,289.50171939999996,124
2020-07-21T00:00:00.0000000Z,236.19,236.8,236.81,235.74,237.77487808,108
2020-07-21T01:00:00.0000000Z,236.81,237.16,237.48,236.77,275.45736610000006,136
2020-07-21T02:00:00.0000000Z,237.2,237.16,237.24,236.85,371.50713278,95
2020-07-21T03:00:00.0000000Z,237.04,237.09,237.13,236.47,134.70376105,75
2020-07-21T04:00:00.0000000Z,237.19,236.74,237.2,236.74,490.49490875,125
2020-07-21T05:00:00.0000000Z,236.83,237.91,238.08,236.62,1994.47869172,211
2020-07-21T06:00:00.0000000Z,238.12,238.11,238.13,237.56,266.94139299,115
2020-07-21T07:00:00.0000000Z,238.15,242.07,243.12,237.82,16451.04716291,1084
2020-07-21T08:00:00.0000000Z,242.07,241.61,243.51,241.46,3309.22946026,516
2020-07-21T09:00:00.0000000Z,241.72,241.84,242.48,241.72,1073.61281602,182
2020-07-21T10:00:00.0000000Z,241.84,243.16,243.28,241.84,478.62679509,174
2020-07-21T11:00:00.0000000Z,243.19,243.05,243.35,242.51,1101.06508365,263
2020-07-21T12:00:00.0000000Z,243.22,244.16,244.93,243.22,2505.38889586,387
2020-07-21T13:00:00.0000000Z,244.16,244.24,245.37,243.3,4799.61850466,687
2020-07-21T14:00:00.0000000Z,244.29,243.79,244.57,243.22,1634.4140865999998,268
2020-07-21T15:00:00.0000000Z,243.76,243.54,243.96,242.8,1268.05029883,285
2020-07-21T16:00:00.0000000Z,243.79,244.21,244.24,243.54,1395.44967537,303
2020-07-21T17:00:00.0000000Z,244.06,244.35,244.6,243.97,2174.80578928,384
2020-07-21T18:00:00.0000000Z,244.55,246.34,246.68,244.55,3469.37277905,548
2020-07-21T19:00:00.0000000Z,246.35,245.3,247.0,245.0,1525.9065884000001,383
2020-07-21T20:00:00.0000000Z,245.49,245.08,245.99,243.94,5807.84942604,536
2020-07-21T21:00:00.0000000Z,245.07,244.83,245.56,244.11,1756.89749184,322
2020-07-21T22:00:00.0000000Z,244.81,244.86,245.28,244.23,4923.88877437,547
2020-07-21T23:00:00.0000000Z,244.86,246.01,246.01,244.66,3233.63530561,385
2020-07-22T00:00:00.0000000Z,246.01,244.51,246.01,244.51,2087.85002039,261
2020-07-22T01:00:00.0000000Z,244.46,244.77,245.18,243.7,753.53069519,210
2020-07-22T02:00:00.0000000Z,244.64,244.19,244.68,244.18,666.42629905,160
2020-07-22T03:00:00.0000000Z,244.18,244.51,244.52,244.14,238.38552373,93
2020-07-22T04:00:00.0000000Z,244.5,244.02,244.51,244.02,134.14701976,112
2020-07-22T05:00:00.0000000Z,244.02,243.91,244.41,243.54,698.64309086,189
2020-07-22T06:00:00.0000000Z,243.9,243.9,244.19,243.77,246.78609615,124
2020-07-22T07:00:00.0000000Z,243.76,242.4,244.49,242.27,2470.01584661,316
2020-07-22T08:00:00.0000000Z,242.38,242.68,242.97,242.18,973.34393713,208
2020-07-22T09:00:00.0000000Z,242.56,243.26,243.42,242.51,942.33150351,116
2020-07-22T10:00:00.0000000Z,243.19,243.89,243.94,243.12,414.17099589,191
2020-07-22T11:00:00.0000000Z,243.9,244.44,244.45,243.68,423.36525203,143
2020-07-22T12:00:00.0000000Z,244.13,243.48,244.18,243.25,414.99964047,177
2020-07-22T13:00:00.0000000Z,243.48,243.85,243.86,243.29,691.72637466,225
2020-07-22T14:00:00.0000000Z,243.87,244.62,244.66,243.0,468.76915057,177
2020-07-22T15:00:00.0000000Z,244.65,244.6,245.1,244.21,1440.02507018,271
2020-07-22T16:00:00.0000000Z,244.68,243.81,244.88,243.81,834.14293147,227
2020-07-22T17:00:00.0000000Z,243.76,244.92,245.07,243.74,1546.48551067,246
2020-07-22T18:00:00.0000000Z,245.0,244.94,245.21,244.51,1169.17731227,201
2020-07-22T19:00:00.0000000Z,245.0,245.29,245.73,244.93,1078.05705548,265
2020-07-22T20:00:00.0000000Z,245.38,245.95,246.2,245.03,2041.99127504,341
2020-07-22T21:00:00.0000000Z,245.9,247.85,247.92,245.56,2097.64775615,364
2020-07-22T22:00:00.0000000Z,247.86,262.47,269.5,247.28,38588.26105732,5218
2020-07-22T23:00:00.0000000Z,262.89,264.53,265.86,262.85,4033.26799427,636
2020-07-23T00:00:00.0000000Z,264.61,264.97,266.02,264.01,3960.0198354999998,700
2020-07-23T01:00:00.0000000Z,264.92,266.0,266.51,263.8,3633.81704161,692
2020-07-23T02:00:00.0000000Z,266.02,264.22,266.33,264.18,5333.3505129,688
2020-07-23T03:00:00.0000000Z,264.22,264.31,264.65,263.93,1924.05599913,324
2020-07-23T04:00:00.0000000Z,264.32,263.97,264.32,263.32,2061.59064459,321
2020-07-23T05:00:00.0000000Z,263.98,262.52,263.98,260.37,2927.78880383,482
2020-07-23T06:00:00.0000000Z,262.45,263.05,263.2,262.28,3208.5014093000004,248
2020-07-23T07:00:00.0000000Z,263.05,262.8,263.38,262.53,1423.42305959,251
2020-07-23T08:00:00.0000000Z,262.8,265.19,265.19,262.68,1380.47136441,269
2020-07-23T09:00:00.0000000Z,264.99,264.22,265.07,263.32,1064.00816888,272
2020-07-23T10:00:00.0000000Z,264.21,263.94,265.0,263.46,2715.05113032,338
2020-07-23T11:00:00.0000000Z,263.98,264.57,264.61,263.3,1106.41483481,217
2020-07-23T12:00:00.0000000Z,264.55,264.12,265.82,263.96,1545.33137477,338
2020-07-23T13:00:00.0000000Z,264.04,265.09,265.52,263.95,3007.11586259,399
2020-07-23T14:00:00.0000000Z,265.08,265.0,269.5,261.88,11329.95384725,1591
2020-07-23T15:00:00.0000000Z,265.0,268.52,269.66,264.25,6370.90616587,829
2020-07-23T16:00:00.0000000Z,268.4,280.49,281.43,268.0,28314.30579075,3369
2020-07-23T17:00:00.0000000Z,280.43,275.52,280.63,274.57,10675.19810959,1689
2020-07-23T18:00:00.0000000Z,275.56,274.8,276.55,274.0,3431.77182728,827
2020-07-23T19:00:00.0000000Z,274.79,274.85,276.51,274.27,4437.74880749,810
2020-07-23T20:00:00.0000000Z,274.7,273.34,274.7,271.49,6231.54481413,1000
2020-07-23T21:00:00.0000000Z,273.33,275.12,275.99,272.67,2364.61567819,521
2020-07-23T22:00:00.0000000Z,275.12,274.63,276.31,274.5,1517.01168139,373
2020-07-23T23:00:00.0000000Z,274.62,275.59,275.88,274.49,928.96899278,384
2020-07-24T00:00:00.0000000Z,275.5,274.24,275.52,273.37,1342.57677235,304
2020-07-24T01:00:00.0000000Z,274.18,273.42,274.36,272.9,1375.72073218,375
2020-07-24T02:00:00.0000000Z,273.42,274.64,274.64,273.17,2578.30761494,299
2020-07-24T03:00:00.0000000Z,274.5,273.2,274.5,272.24,1724.64523611,295
2020-07-24T04:00:00.0000000Z,273.19,271.25,273.47,271.25,1536.88497225,285
2020-07-24T05:00:00.0000000Z,271.24,273.66,273.8,270.04,2121.90976049,457
2020-07-24T06:00:00.0000000Z,273.67,269.02,273.67,268.57,3544.81736294,683
2020-07-24T07:00:00.0000000Z,268.87,271.16,271.2,268.57,1696.02799666,440
2020-07-24T08:00:00.0000000Z,271.21,270.89,271.67,270.13,1000.4783687999999,253
2020-07-24T09:00:00.0000000Z,270.84,273.19,273.19,270.84,958.92670532,310
2020-07-24T10:00:00.0000000Z,273.2,275.51,276.5,272.47,4612.29207284,606
2020-07-24T11:00:00.0000000Z,275.52,275.36,276.81,274.81,3465.62681788,491
2020-07-24T12:00:00.0000000Z,275.36,274.73,275.57,273.88,2626.9588179,452
2020-07-24T13:00:00.0000000Z,274.67,272.53,275.96,272.53,1223.80694441,312
2020-07-24T14:00:00.0000000Z,272.7,275.33,275.33,272.7,1235.62572672,283
2020-07-24T15:00:00.0000000Z,275.31,278.49,279.49,274.73,2622.52606992,670
2020-07-24T16:00:00.0000000Z,278.5,278.95,279.64,275.58,3074.33749239,506
2020-07-24T17:00:00.0000000Z,278.89,279.39,279.69,276.65,2062.51975021,556
2020-07-24T18:00:00.0000000Z,279.4,282.5,284.39,279.0,13891.83036693,1730
2020-07-24T19:00:00.0000000Z,282.5,283.43,283.78,281.28,2080.43296442,482
2020-07-24T20:00:00.0000000Z,283.78,286.23,286.95,282.14,13309.55675262,1317
2020-07-24T21:00:00.0000000Z,286.36,285.4,287.91,285.0,5626.68535602,916
2020-07-24T22:00:00.0000000Z,285.4,281.23,286.03,280.5,5368.88281987,1001
2020-07-24T23:00:00.0000000Z,281.17,279.42,282.15,277.47,7035.53051169,794
2020-07-25T00:00:00.0000000Z,279.52,280.98,282.5,279.52,3593.25171937,683
2020-07-25T01:00:00.0000000Z,280.98,283.37,283.63,280.35,1356.30256682,321
2020-07-25T02:00:00.0000000Z,283.3,283.59,284.2,282.5,2294.10291766,450
2020-07-25T03:00:00.0000000Z,283.65,283.24,285.08,283.18,3162.67980265,352
2020-07-25T04:00:00.0000000Z,283.1,283.69,283.69,282.23,394.04048876,151
2020-07-25T05:00:00.0000000Z,283.79,284.55,285.37,283.0,1111.3079890000001,302
2020-07-25T06:00:00.0000000Z,284.55,284.75,286.0,284.09,801.55686485,262
2020-07-25T07:00:00.0000000Z,284.75,283.3,284.75,283.01,1159.00589294,234
2020-07-25T08:00:00.0000000Z,283.3,284.35,284.89,282.97,903.52399721,221
2020-07-25T09:00:00.0000000Z,284.35,283.34,284.89,283.14,1388.72999318,289
2020-07-25T10:00:00.0000000Z,283.35,282.8,283.98,281.78,1812.56716445,239
2020-07-25T11:00:00.0000000Z,282.72,282.9,284.15,282.72,619.88206481,162
2020-07-25T12:00:00.0000000Z,282.94,285.33,285.6,282.9,762.28667254,224
2020-07-25T13:00:00.0000000Z,285.33,284.54,288.47,282.51,6128.22141062,817
2020-07-25T14:00:00.0000000Z,284.24,284.06,284.52,283.12,1354.22682766,358
2020-07-25T15:00:00.0000000Z,284.06,286.17,286.63,284.0,1324.2498299000001,388
2020-07-25T16:00:00.0000000Z,286.3,289.11,290.85,286.3,3828.98201071,639
2020-07-25T17:00:00.0000000Z,289.24,296.71,298.18,288.76,13305.47804329,1973
2020-07-25T18:00:00.0000000Z,297.25,296.22,298.05,292.67,5939.18144393,1130
2020-07-25T19:00:00.0000000Z,296.22,297.19,297.4,294.5,3754.40897134,617
2020-07-25T20:00:00.0000000Z,297.21,306.09,308.49,297.15,15052.78660659,2259
2020-07-25T21:00:00.0000000Z,306.16,303.81,307.64,302.17,6843.36874031,1188
2020-07-25T22:00:00.0000000Z,303.76,307.35,307.74,303.08,6448.94063776,1140
2020-07-25T23:00:00.0000000Z,307.36,305.89,309.94,303.09,13640.65189282,2106
2020-07-26T00:00:00.0000000Z,305.81,302.99,305.82,300.48,3240.76620477,775
2020-07-26T01:00:00.0000000Z,302.98,302.25,302.99,300.9,2064.45077815,452
2020-07-26T02:00:00.0000000Z,302.25,303.46,304.39,301.89,1616.8513947000001,1067
2020-07-26T03:00:00.0000000Z,303.34,303.14,304.0,302.3,1072.45928313,329
2020-07-26T04:00:00.0000000Z,303.15,303.11,303.5,301.75,583.04723775,254
2020-07-26T05:00:00.0000000Z,303.11,303.16,304.15,302.75,1115.81985467,272
2020-07-26T06:00:00.0000000Z,303.23,307.09,307.33,303.0,1412.39942579,318
2020-07-26T07:00:00.0000000Z,306.86,311.63,312.54,305.9,5280.76135077,1051
2020-07-26T08:00:00.0000000Z,312.12,316.32,319.0,310.72,7905.00203483,1567
2020-07-26T09:00:00.0000000Z,316.61,314.47,317.0,313.58,4567.68324462,792
2020-07-26T10:00:00.0000000Z,314.72,310.5,319.83,303.61,17873.32036854,2382
2020-07-26T11:00:00.0000000Z,310.81,309.58,310.82,307.72,3608.72393378,707
2020-07-26T12:00:00.0000000Z,309.57,304.19,310.01,301.61,7849.78001305,1150
2020-07-26T13:00:00.0000000Z,304.19,307.15,308.0,303.0,1963.73838557,403
2020-07-26T14:00:00.0000000Z,307.12,313.27,314.0,306.89,5781.92607076,1103
2020-07-26T15:00:00.0000000Z,313.21,311.0,314.72,310.42,8405.95109492,1004
2020-07-26T16:00:00.0000000Z,311.17,306.58,314.42,306.54,8608.89073338,1391
2020-07-26T17:00:00.0000000Z,306.7,308.45,310.6,306.7,3125.36333417,604
2020-07-26T18:00:00.0000000Z,308.41,308.54,308.98,304.5,4900.7393335,826
2020-07-26T19:00:00.0000000Z,308.51,306.97,309.81,306.1,1402.48380026,431
2020-07-26T20:00:00.0000000Z,306.85,310.66,311.55,306.5,2833.59453387,640
2020-07-26T21:00:00.0000000Z,310.65,310.67,313.18,309.61,3060.50061346,661
2020-07-26T22:00:00.0000000Z,310.53,311.6,313.23,310.53,2930.71937957,647
2020-07-26T23:00:00.0000000Z,311.98,311.52,312.14,310.25,1088.23293838,1165
2020-07-27T00:00:00.0000000Z,311.47,314.5,318.89,311.41,13304.21985196,1507
2020-07-27T01:00:00.0000000Z,314.58,324.5,326.77,314.58,15984.936969999999,2457
2020-07-27T02:00:00.0000000Z,324.51,324.65,325.15,321.42,3215.99431644,603
2020-07-27T03:00:00.0000000Z,324.65,324.94,329.79,324.5,7892.19603554,1688
2020-07-27T04:00:00.0000000Z,325.34,323.48,327.0,322.41,2569.99680595,694
2020-07-27T05:00:00.0000000Z,323.47,323.52,326.63,323.0,3823.57913001,657
2020-07-27T06:00:00.0000000Z,323.52,327.83,328.0,323.52,2688.10781142,1210
2020-07-27T07:00:00.0000000Z,327.83,320.05,328.0,320.05,6458.33776551,990
2020-07-27T08:00:00.0000000Z,320.24,322.65,322.99,316.02,13603.18044658,1437
2020-07-27T09:00:00.0000000Z,322.7,324.8,325.34,322.0,1509.07901948,460
2020-07-27T10:00:00.0000000Z,324.69,324.33,325.16,323.0,2357.1842804000003,479
2020-07-27T11:00:00.0000000Z,324.72,325.63,326.47,323.07,3204.9178484,588
2020-07-27T12:00:00.0000000Z,325.76,325.79,327.08,323.75,1520.09222484,481
2020-07-27T13:00:00.0000000Z,325.77,325.43,327.42,322.48,5133.85537535,909
2020-07-27T14:00:00.0000000Z,325.43,319.75,325.43,318.16,15026.43617058,1738
2020-07-27T15:00:00.0000000Z,319.62,313.32,319.65,307.7,21645.56065872,2266
